time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y,/qe0_position,/qe1_position,/qe2_position,/qe3_position,/qe4_position,/qe5_position,/qe6_position,/qe7_position
77.5501880645752,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399142020024, -10.503979978166436, -29.3452790737256]","[-3.2608399256257585, -10.503979962062035, -29.3452790737256]","[-3.2608399427562764, -10.5039799057111, -29.3452790737256]","[-3.2608391211491123, -10.503980942112225, -29.3452790737256]","[-3.2610402525714073, -10.50398195795494, -29.3452790737256]","[-3.2595060856815463, -10.50311096304991, -29.3452790737256]","[-3.2593532450669187, -10.502919471956686, -29.3452790737256]"
77.60021305084229,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839911305995, -10.50397998306857, -29.3452790737256]","[-3.2608399202010436, -10.503979969715148, -29.3452790737256]","[-3.260839931006455, -10.503979924547993, -29.3452790737256]","[-3.2608391203210174, -10.503980942961986, -29.3452790737256]","[-3.261031632036554, -10.503990079859276, -29.3452790737256]","[-3.25911724423538, -10.503000491640497, -29.3452790737256]","[-3.2593532450669187, -10.502919471956686, -29.3452790737256]"
77.65026950836182,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399086978404, -10.503979987533974, -29.3452790737256]","[-3.260839915302774, -10.503979976687427, -29.3452790737256]","[-3.2608399204320286, -10.503979941669394, -29.3452790737256]","[-3.2608391233738714, -10.503980939192566, -29.3452790737256]","[-3.261023007568378, -10.50399763485335, -29.3452790737256]","[-3.2587463399203718, -10.50289594588126, -29.3452790737256]","[-3.2589643607185015, -10.502826358765507, -29.3452790737256]"
77.70023584365845,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399063570945, -10.503979991591532, -29.3452790737256]","[-3.260839915302774, -10.503979976687427, -29.3452790737256]","[-3.260839910949286, -10.503979957190278, -29.3452790737256]","[-3.2608391233738714, -10.503980939192566, -29.3452790737256]","[-3.261014405589939, -10.504004637965133, -29.3452790737256]","[-3.2583931714878456, -10.50279722873661, -29.3452790737256]","[-3.258593642689564, -10.502738698719462, -29.3452790737256]"
77.75023627281189,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399063570945, -10.503979991591532, -29.3452790737256]","[-3.2608399108941026, -10.503979983023845, -29.3452790737256]","[-3.260839910949286, -10.503979957190278, -29.3452790737256]","[-3.2608391298676334, -10.503980931328378, -29.3452790737256]","[-3.261014405589939, -10.504004637965133, -29.3452790737256]","[-3.2583931714878456, -10.50279722873661, -29.3452790737256]","[-3.2582408796959785, -10.502656390790643, -29.3452790737256]"
77.80026531219482,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399042644223, -10.503979995268688, -29.3452790737256]","[-3.260839906940144, -10.50397998876714, -29.3452790737256]","[-3.260839902479033, -10.503979971219845, -29.3452790737256]","[-3.2608391393938536, -10.503980919856154, -29.3452790737256]","[-3.26100585066945, -10.504011104882336, -29.3452790737256]","[-3.258057520820824, -10.502704239069349, -29.3452790737256]","[-3.2582408796959785, -10.502656390790643, -29.3452790737256]"
77.85023832321167,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399024015533, -10.503979998591495, -29.3452790737256]","[-3.2608399034079083, -10.503979993957888, -29.3452790737256]","[-3.2608398949464363, -10.503979983861692, -29.3452790737256]","[-3.2608391515741855, -10.503980905226726, -29.3452790737256]","[-3.260997365571995, -10.504017051860574, -29.3452790737256]","[-3.257739153930946, -10.502616871944333, -29.3452790737256]","[-3.25790584370316, -10.50257933066095, -29.3452790737256]"
77.9002115726471,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399007512463, -10.503980001584646, -29.3452790737256]","[-3.2608399034079083, -10.503979993957888, -29.3452790737256]","[-3.2608398882808625, -10.503979995213982, -29.3452790737256]","[-3.2608391515741855, -10.503980905226726, -29.3452790737256]","[-3.260988971313113, -10.504022495636045, -29.3452790737256]","[-3.2574378219368425, -10.502535018925277, -29.3452790737256]","[-3.2575882909314524, -10.502507410997874, -29.3452790737256]"
77.95020246505737,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399007512463, -10.503980001584646, -29.3452790737256]","[-3.2608399002662316, -10.503979998634547, -29.3452790737256]","[-3.2608398882808625, -10.503979995213982, -29.3452790737256]","[-3.260839166058915, -10.50398088785678, -29.3452790737256]","[-3.260988971313113, -10.504022495636045, -29.3452790737256]","[-3.2574378219368425, -10.502535018925277, -29.3452790737256]","[-3.257287962842467, -10.502440521723413, -29.3452790737256]"
78.00022745132446,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839899297249, -10.50398000427153, -29.3452790737256]","[-3.2608398974857087, -10.503980002833552, -29.3452790737256]","[-3.2608398824157216, -10.50398000536962, -29.3452790737256]","[-3.2608391825255154, -10.503980868130586, -29.3452790737256]","[-3.2609806872139755, -10.504027453342625, -29.3452790737256]","[-3.2571532620233485, -10.502458568364517, -29.3452790737256]","[-3.257287962842467, -10.502440521723413, -29.3452790737256]"
78.05021381378174,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608398980242557, -10.503980006674267, -29.3452790737256]","[-3.2608398950386257, -10.503980006589366, -29.3452790737256]","[-3.2608398772883067, -10.503980014416431, -29.3452790737256]","[-3.2608392006772244, -10.50398084640169, -29.3452790737256]","[-3.260972530957892, -10.504031942433379, -29.3452790737256]","[-3.2568851983810148, -10.502387405685674, -29.3452790737256]","[-3.257004587105772, -10.502378550276049, -29.3452790737256]"
78.10023903846741,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839896917871, -10.50398000881376, -29.3452790737256]","[-3.2608398950386257, -10.503980006589366, -29.3452790737256]","[-3.260839872839637, -10.50398002243735, -29.3452790737256]","[-3.2608392006772244, -10.50398084640169, -29.3452790737256]","[-3.2609645186478775, -10.504035980606405, -29.3452790737256]","[-3.2566333431254106, -10.502321413659038, -29.3452790737256]","[-3.256737878545403, -10.502321381865663, -29.3452790737256]"
78.1502411365509,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839896917871, -10.50398000881376, -29.3452790737256]","[-3.2608398928988898, -10.503980009934558, -29.3452790737256]","[-3.260839872839637, -10.50398002243735, -29.3452790737256]","[-3.2608392202416567, -10.503980822994572, -29.3452790737256]","[-3.2609645186478775, -10.504035980606405, -29.3452790737256]","[-3.2566333431254106, -10.502321413659038, -29.3452790737256]","[-3.2564875400656867, -10.502268899721342, -29.3452790737256]"
78.20021557807922,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608398959645704, -10.503980010709737, -29.3452790737256]","[-3.260839891041963, -10.503980012899863, -29.3452790737256]","[-3.2608398690142986, -10.503980029510599, -29.3452790737256]","[-3.2608392409694487, -10.503980798206268, -29.3452790737256]","[-3.260956664865052, -10.504039585734928, -29.3452790737256]","[-3.256397397195763, -10.502260472669636, -29.3452790737256]","[-3.2564875400656867, -10.502268899721342, -29.3452790737256]"
78.25022482872009,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608398951516624, -10.503980012380794, -29.3452790737256]","[-3.2608398894447967, -10.503980015514262, -29.3452790737256]","[-3.2608398657602935, -10.503980035709866, -29.3452790737256]","[-3.260839262632941, -10.503980772307932, -29.3452790737256]","[-3.260948982727636, -10.504042775801587, -29.3452790737256]","[-3.256177051232526, -10.502204460977865, -29.3452790737256]","[-3.256253263555943, -10.502220985332007, -29.3452790737256]"
78.30022764205933,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608398944672485, -10.50398001384444, -29.3452790737256]","[-3.2608398894447967, -10.503980015514262, -29.3452790737256]","[-3.260839863028884, -10.503980041104494, -29.3452790737256]","[-3.260839262632941, -10.503980772307932, -29.3452790737256]","[-3.2609414839503357, -10.504045568836823, -29.3452790737256]","[-3.255971986433517, -10.502153254972631, -29.3452790737256]","[-3.2560347307736603, -10.502177518679817, -29.3452790737256]"
78.35017275810242,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608398944672485, -10.50398001384444, -29.3452790737256]","[-3.2608398880857647, -10.503980017805052, -29.3452790737256]","[-3.260839863028884, -10.503980041104494, -29.3452790737256]","[-3.2608392850249004, -10.50398074554637, -29.3452790737256]","[-3.2609414839503357, -10.504045568836823, -29.3452790737256]","[-3.255971986433517, -10.502153254972631, -29.3452790737256]","[-3.2558316142058015, -10.502138378466306, -29.3452790737256]"
78.40025210380554,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.26083989390019, -10.503980015117161, -29.3452790737256]","[-3.2608398869445994, -10.50398001979791, -29.3452790737256]","[-3.2608398607744453, -10.50398004575966, -29.3452790737256]","[-3.2608393079572835, -10.503980718145518, -29.3452790737256]","[-3.2609341789039066, -10.50404798286128, -29.3452790737256]","[-3.255781875388302, -10.502106729416967, -29.3452790737256]","[-3.2558316142058015, -10.502138378466306, -29.3452790737256]"
78.45024824142456,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608398934400693, -10.503980016214426, -29.3452790737256]","[-3.260839886002328, -10.503980021516961, -29.3452790737256]","[-3.2608398589543173, -10.503980049736548, -29.3452790737256]","[-3.260839331260041, -10.503980690307856, -29.3452790737256]","[-3.2609270766747174, -10.504050035832101, -29.3452790737256]","[-3.2556063828905635, -10.502064757686044, -29.3452790737256]","[-3.25564357790792, -10.502103442331224, -29.3452790737256]"
78.50020456314087,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839893077157, -10.503980017150766, -29.3452790737256]","[-3.260839886002328, -10.503980021516961, -29.3452790737256]","[-3.260839857528663, -10.503980053092533, -29.3452790737256]","[-3.260839331260041, -10.503980690307856, -29.3452790737256]","[-3.260920185124131, -10.504051745593044, -29.3452790737256]","[-3.2554451667282, -10.502027211997591, -29.3452790737256]","[-3.255470278320835, -10.502072587064097, -29.3452790737256]"
78.55020642280579,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839893077157, -10.503980017150766, -29.3452790737256]","[-3.260839885241214, -10.503980022984855, -29.3452790737256]","[-3.260839857528663, -10.503980053092533, -29.3452790737256]","[-3.2608393547799697, -10.503980662215781, -29.3452790737256]","[-3.260920185124131, -10.504051745593044, -29.3452790737256]","[-3.2554451667282, -10.502027211997591, -29.3452790737256]","[-3.255311365064633, -10.502045688808467, -29.3452790737256]"
78.60024571418762,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608398928023763, -10.503980017939798, -29.3452790737256]","[-3.260839884644691, -10.50398002422282, -29.3452790737256]","[-3.260839856460329, -10.50398005588135, -29.3452790737256]","[-3.2608393783796052, -10.503980634032942, -29.3452790737256]","[-3.260913510947544, -10.5040531298283, -29.3452790737256]","[-3.255297878450983, -10.501993963634666, -29.3452790737256]","[-3.255311365064633, -10.502045688808467, -29.3452790737256]"
78.65022587776184,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.26083989260727, -10.503980018594277, -29.3452790737256]","[-3.260839884197311, -10.503980025250739, -29.3452790737256]","[-3.2608398557147096, -10.503980058153266, -29.3452790737256]","[-3.260839401936164, -10.503980605905483, -29.3452790737256]","[-3.260907059732925, -10.504054206019891, -29.3452790737256]","[-3.2551641641156057, -10.501964883160815, -29.3452790737256]","[-3.2551664817098174, -10.502022623258844, -29.3452790737256]"
