time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
40.50027108192444,5.003124237060547,5.016186237335205,24.37445831298828,-14.676801796515212,-4.804122270846257,-29.53323671911088,-12.422946678317064,-4.798077310164046,-29.53323671911088,-10.8828763961792,-5.372685581445694
40.600284814834595,5.001713275909424,5.01690673828125,24.375024795532227,-16.150165802076376,-4.89392130881092,-32.260573498030354,-14.446458555294367,-5.240468248937541,-32.260573498030354,-11.08044719696045,-5.396096378564835
40.70028471946716,5.000153064727783,5.017531394958496,24.375638961791992,-16.852535034274688,-4.972789596329334,-29.64067442598447,-14.234720986977994,-4.81213549502388,-29.64067442598447,-11.37186861038208,-5.430185109376907
40.800318479537964,4.998562812805176,5.018001556396484,24.376306533813477,-17.7341088963182,-4.932043034556274,-29.804174555680497,-14.545214408077769,-4.8419647578543135,-29.804174555680497,-11.553092002868652,-5.451544284820557
40.90029215812683,4.997384548187256,5.018240928649902,24.376848220825195,-18.06611593484598,-4.921069746494592,-29.428709265498483,-14.583151097970111,-4.775593627423088,-29.428709265498483,-11.697274208068848,-5.468239188194275
41.000375509262085,4.9957356452941895,5.018406867980957,24.377689361572266,-18.450929084737794,-4.8762449079936285,-29.66923112346968,-15.018875952196293,-4.817504440554791,-29.66923112346968,-11.76991081237793,-5.476473897695541
41.100263357162476,4.99422025680542,5.018397331237793,24.37862205505371,-18.613887477144647,-4.866497914601533,-29.46972369638951,-15.02150915609715,-4.782588864353404,-29.46972369638951,-11.77158260345459,-5.476570695638657
41.20030069351196,4.992894172668457,5.018277645111084,24.379608154296875,-18.71733026259204,-4.827132196124176,-29.22111581898043,-14.989318232391502,-4.737368141082873,-29.22111581898043,-11.752978801727295,-5.474523216485977
41.300331830978394,4.991580486297607,5.018049240112305,24.380826950073242,-18.680323689212205,-4.806742518724693,-28.54078263168333,-14.628225635704837,-4.613829198967454,-28.54078263168333,-11.688098907470703,-5.467635691165924
41.40025615692139,4.990330696105957,5.017689228057861,24.382274627685547,-18.341795491661042,-4.725677494972121,-28.763024170773168,-14.675174525713167,-4.6473269098998875,-28.763024170773168,-11.50541353225708,-5.448376536369324
41.50029158592224,4.989409446716309,5.017283916473389,24.383588790893555,-18.149616388516645,-4.700323149471479,-28.731574897547755,-14.601614514565268,-4.644997830398274,-28.731574897547755,-11.405755519866943,-5.4379154443740845
41.60039758682251,4.9884114265441895,5.016646385192871,24.385316848754883,-17.69348707354519,-4.659482196697294,-29.032502140083082,-14.560505981362068,-4.7057980315113985,-29.032502140083082,-11.205948829650879,-5.416768401861191
41.7002854347229,4.9878082275390625,5.016139984130859,24.38653564453125,-17.446821808234095,-4.656438764004354,-29.09364707532185,-14.482945129714976,-4.716714038378711,-29.09364707532185,-10.971086502075195,-5.391948252916336
41.80032658576965,4.986992359161377,5.015273094177246,24.38842010498047,-16.912676764366662,-4.6645221156203105,-29.31647601899665,-14.434058436787005,-4.751246516698214,-29.31647601899665,-10.620039463043213,-5.355735212564468
41.90026521682739,4.986349582672119,5.014398097991943,24.390155792236328,-16.649535163231327,-4.671888128405067,-29.068202246986775,-13.746190798286891,-4.711927781164456,-29.068202246986775,-10.254445552825928,-5.318360924720764
