time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y,/qe0_position,/qe1_position,/qe2_position,/qe3_position,/qe4_position,/qe5_position,/qe6_position,/qe7_position
88.85022711753845,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399046504135, -10.503980006376068, -29.3452790737256]","[-3.2608399046504126, -10.50398000637607, -29.3452790737256]","[-3.2608399046504135, -10.503980006376066, -29.3452790737256]","[-3.2608399046504135, -10.503980006376068, -29.3452790737256]","[-3.2608399046504135, -10.503980006376066, -29.3452790737256]","[-3.2608399046504135, -10.503980006376064, -29.3452790737256]","[-3.2608399046504126, -10.503980006376068, -29.3452790737256]"
88.90023231506348,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399046504126, -10.50398000637607, -29.3452790737256]","[-3.260839904650412, -10.503980006376072, -29.3452790737256]","[-3.2608399046504126, -10.503980006376068, -29.3452790737256]","[-3.2608399046504126, -10.50398000637607, -29.3452790737256]","[-3.2608399046504126, -10.503980006376068, -29.3452790737256]","[-3.2608399046504126, -10.503980006376066, -29.3452790737256]","[-3.260839904650412, -10.50398000637607, -29.3452790737256]"
88.95023155212402,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839904650412, -10.503980006376072, -29.3452790737256]","[-3.2608399046504117, -10.503980006376072, -29.3452790737256]","[-3.260839904650412, -10.50398000637607, -29.3452790737256]","[-3.260839904650412, -10.503980006376072, -29.3452790737256]","[-3.260839904650412, -10.50398000637607, -29.3452790737256]","[-3.260839904650412, -10.503980006376068, -29.3452790737256]","[-3.260839904650412, -10.50398000637607, -29.3452790737256]"
89.00022292137146,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839904650412, -10.503980006376072, -29.3452790737256]","[-3.2608399046504113, -10.503980006376072, -29.3452790737256]","[-3.260839904650412, -10.50398000637607, -29.3452790737256]","[-3.2608399046504117, -10.503980006376072, -29.3452790737256]","[-3.260839904650412, -10.50398000637607, -29.3452790737256]","[-3.260839904650412, -10.503980006376068, -29.3452790737256]","[-3.2608399046504117, -10.503980006376072, -29.3452790737256]"
89.05024337768555,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399046504117, -10.503980006376072, -29.3452790737256]","[-3.2608399046504113, -10.503980006376072, -29.3452790737256]","[-3.2608399046504117, -10.503980006376072, -29.3452790737256]","[-3.2608399046504117, -10.503980006376072, -29.3452790737256]","[-3.2608399046504117, -10.503980006376072, -29.3452790737256]","[-3.2608399046504117, -10.50398000637607, -29.3452790737256]","[-3.2608399046504113, -10.503980006376072, -29.3452790737256]"
89.10022521018982,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399046504113, -10.503980006376072, -29.3452790737256]","[-3.260839904650411, -10.503980006376072, -29.3452790737256]","[-3.2608399046504113, -10.503980006376072, -29.3452790737256]","[-3.2608399046504113, -10.503980006376072, -29.3452790737256]","[-3.2608399046504113, -10.503980006376072, -29.3452790737256]","[-3.2608399046504113, -10.503980006376072, -29.3452790737256]","[-3.260839904650411, -10.503980006376072, -29.3452790737256]"
89.1502091884613,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839904650411, -10.503980006376072, -29.3452790737256]","[-3.2608399046504104, -10.503980006376072, -29.3452790737256]","[-3.260839904650411, -10.503980006376072, -29.3452790737256]","[-3.260839904650411, -10.503980006376072, -29.3452790737256]","[-3.260839904650411, -10.503980006376072, -29.3452790737256]","[-3.260839904650411, -10.503980006376072, -29.3452790737256]","[-3.260839904650411, -10.503980006376072, -29.3452790737256]"
89.20020413398743,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839904650411, -10.503980006376072, -29.3452790737256]","[-3.2608399046504095, -10.503980006376072, -29.3452790737256]","[-3.260839904650411, -10.503980006376072, -29.3452790737256]","[-3.260839904650411, -10.503980006376072, -29.3452790737256]","[-3.260839904650411, -10.503980006376072, -29.3452790737256]","[-3.260839904650411, -10.503980006376072, -29.3452790737256]","[-3.2608399046504104, -10.503980006376072, -29.3452790737256]"
89.25021839141846,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399046504104, -10.503980006376072, -29.3452790737256]","[-3.2608399046504095, -10.503980006376072, -29.3452790737256]","[-3.2608399046504104, -10.503980006376072, -29.3452790737256]","[-3.26083990465041, -10.503980006376072, -29.3452790737256]","[-3.26083990465041, -10.503980006376072, -29.3452790737256]","[-3.2608399046504104, -10.503980006376072, -29.3452790737256]","[-3.2608399046504095, -10.503980006376072, -29.3452790737256]"
89.3002381324768,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399046504095, -10.503980006376072, -29.3452790737256]","[-3.260839904650409, -10.503980006376072, -29.3452790737256]","[-3.2608399046504095, -10.503980006376072, -29.3452790737256]","[-3.260839904650409, -10.503980006376072, -29.3452790737256]","[-3.260839904650409, -10.503980006376072, -29.3452790737256]","[-3.2608399046504095, -10.503980006376072, -29.3452790737256]","[-3.260839904650409, -10.503980006376072, -29.3452790737256]"
89.35021662712097,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839904650409, -10.503980006376072, -29.3452790737256]","[-3.2608399046504086, -10.503980006376072, -29.3452790737256]","[-3.260839904650409, -10.503980006376072, -29.3452790737256]","[-3.2608399046504086, -10.503980006376072, -29.3452790737256]","[-3.2608399046504086, -10.503980006376072, -29.3452790737256]","[-3.260839904650409, -10.503980006376072, -29.3452790737256]","[-3.260839904650409, -10.503980006376072, -29.3452790737256]"
89.4002161026001,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839904650409, -10.503980006376072, -29.3452790737256]","[-3.260839904650408, -10.503980006376072, -29.3452790737256]","[-3.260839904650409, -10.503980006376072, -29.3452790737256]","[-3.2608399046504086, -10.503980006376072, -29.3452790737256]","[-3.2608399046504086, -10.503980006376072, -29.3452790737256]","[-3.260839904650409, -10.503980006376072, -29.3452790737256]","[-3.2608399046504086, -10.503980006376072, -29.3452790737256]"
89.45026183128357,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399046504086, -10.503980006376072, -29.3452790737256]","[-3.260839904650408, -10.503980006376072, -29.3452790737256]","[-3.2608399046504086, -10.503980006376072, -29.3452790737256]","[-3.260839904650408, -10.503980006376072, -29.3452790737256]","[-3.260839904650408, -10.503980006376072, -29.3452790737256]","[-3.2608399046504086, -10.503980006376072, -29.3452790737256]","[-3.260839904650408, -10.503980006376072, -29.3452790737256]"
89.5002429485321,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839904650408, -10.503980006376072, -29.3452790737256]","[-3.2608399046504077, -10.503980006376072, -29.3452790737256]","[-3.260839904650408, -10.503980006376072, -29.3452790737256]","[-3.2608399046504077, -10.503980006376072, -29.3452790737256]","[-3.2608399046504077, -10.503980006376072, -29.3452790737256]","[-3.260839904650408, -10.503980006376072, -29.3452790737256]","[-3.2608399046504077, -10.503980006376072, -29.3452790737256]"
89.55024361610413,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399046504077, -10.503980006376072, -29.3452790737256]","[-3.2608399046504073, -10.503980006376072, -29.3452790737256]","[-3.2608399046504077, -10.503980006376072, -29.3452790737256]","[-3.2608399046504073, -10.503980006376072, -29.3452790737256]","[-3.2608399046504073, -10.503980006376072, -29.3452790737256]","[-3.2608399046504077, -10.503980006376072, -29.3452790737256]","[-3.2608399046504077, -10.503980006376072, -29.3452790737256]"
89.60020971298218,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399046504077, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.2608399046504077, -10.503980006376072, -29.3452790737256]","[-3.2608399046504073, -10.503980006376072, -29.3452790737256]","[-3.2608399046504073, -10.503980006376072, -29.3452790737256]","[-3.2608399046504077, -10.503980006376072, -29.3452790737256]","[-3.2608399046504073, -10.503980006376072, -29.3452790737256]"
89.65023946762085,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2608399046504073, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.2608399046504073, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.2608399046504073, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]"
89.7002501487732,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]"
89.75022530555725,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]"
89.80023264884949,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]"
89.85028576850891,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]"
89.90020966529846,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]"
89.95021796226501,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]"
90.00021600723267,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]","[-3.260839904650407, -10.503980006376072, -29.3452790737256]"
