time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y,/qe0_position,/qe1_position,/qe2_position,/qe3_position,/qe4_position,/qe5_position,/qe6_position,/qe7_position
116.30018854141235,4.975873947143555,5.011197566986084,24.532306671142578,-2.144912681957368,-8.717651231075477,-28.873607589721217,-1.5418012862285941,-8.563561047137831,-28.873607589721217,-1.9735126495361328,-7.265979290008545,"[None, None, None]","[-1.650610241098764, -8.729251082483936, -29.401731290888726]","[-1.5815780677095967, -8.698964782286813, -29.401731290888726]","[-2.1698743592873875, -8.719599946569842, -29.401731290888726]","[-2.4317831336160514, -8.716807237623565, -29.401731290888726]","[-0.42679345622125114, -8.696895177580931, -28.873607589721217]","[7.149922022104137, -8.558498967321754, -29.401731290888726]","[7.297605483095774, -8.552081430052597, -29.401731290888726]"
116.35018658638,4.975722312927246,5.010500431060791,24.532752990722656,-2.144912681957368,-8.717651231075477,-28.873607589721217,-1.5418012862285941,-8.563561047137831,-28.873607589721217,-2.1218552589416504,-7.267608642578125,"[None, None, None]","[-1.6711343776748646, -8.736639064043425, -28.873607589721217]","[-1.8116890144179878, -8.730152835856462, -28.873607589721217]","[-2.37108193891531, -8.736413104214236, -28.873607589721217]","[-2.8652813808424855, -8.736052795094361, -28.873607589721217]","[-0.42679345622125114, -8.696895177580931, -28.873607589721217]","[6.503821125028778, -8.579073071690216, -28.873607589721217]","[6.647001118189857, -8.573222678153668, -28.873607589721217]"
116.400155544281,4.975635051727295,5.009810447692871,24.53322982788086,-2.5364672594230915,-8.671490975460944,-28.873607589721217,-1.5418012862285941,-8.563561047137831,-28.873607589721217,-2.2535548210144043,-7.269788503646851,"[None, None, None]","[-2.1037592571794335, -8.57501735396198, -28.873607589721217]","[-2.1956025758579716, -8.619966460569842, -28.873607589721217]","[-2.37108193891531, -8.736413104214236, -28.873607589721217]","[-3.302210056930962, -8.719677890895854, -28.873607589721217]","[-1.1385571619127535, -8.69799848829366, -28.873607589721217]","[5.845070382235365, -8.586893074832261, -28.873607589721217]","[5.983768733458597, -8.58158967592904, -28.873607589721217]"
116.45017886161804,4.975613117218018,5.009078025817871,24.533763885498047,-2.7596916120184023,-8.638749586484245,-28.873607589721217,-2.0043049240760875,-8.679127160464684,-29.252455092069553,-2.393899917602539,-7.272090911865234,"[None, None, None]","[-2.1037592571794335, -8.57501735396198, -28.873607589721217]","[-2.2742899810639017, -8.582440602910166, -29.252455092069553]","[-2.6532395173504333, -8.683463008788452, -28.873607589721217]","[-3.302210056930962, -8.719677890895854, -28.873607589721217]","[-1.7885757778929385, -8.698457695609855, -28.873607589721217]","[5.845070382235365, -8.586893074832261, -28.873607589721217]","[5.344346807353764, -8.589459721074947, -29.252455092069553]"
116.50018835067749,4.975675106048584,5.008220195770264,24.534433364868164,-2.868162732428462,-8.615470063395804,-29.252455092069553,-2.0043049240760875,-8.679127160464684,-29.252455092069553,-2.5436019897460938,-7.2745041847229,"[None, None, None]","[-2.0824718798478488, -8.563910665830564, -29.252455092069553]","[-2.2742899810639017, -8.582440602910166, -29.252455092069553]","[-2.8024263876122792, -8.64603528281787, -29.252455092069553]","[-3.6457203552308064, -8.704418511871804, -29.252455092069553]","[-2.379814022547006, -8.698323171908324, -29.252455092069553]","[5.21010614133395, -8.594236031702453, -29.252455092069553]","[5.344346807353764, -8.589459721074947, -29.252455092069553]"
116.5501983165741,4.975793838500977,5.007533073425293,24.53499984741211,-2.868162732428462,-8.615470063395804,-29.252455092069553,-2.429820961677808,-8.794599619996319,-29.556698494625987,-2.660184144973755,-7.276364088058472,"[None, None, None]","[-2.5183043445250526, -8.683824396763997, -29.252455092069553]","[-2.6123388524980826, -8.659143187087492, -29.252455092069553]","[-3.0519274018400715, -8.667111124930027, -29.556698494625987]","[-4.004466045146667, -8.714351779131206, -29.252455092069553]","[-2.379814022547006, -8.698323171908324, -29.252455092069553]","[4.563018191938605, -8.610005361656148, -29.252455092069553]","[4.692830114103686, -8.605736483379378, -29.252455092069553]"
116.60015559196472,4.975974082946777,5.006842136383057,24.535587310791016,-3.0897010350641256,-8.646438793786329,-29.556698494625987,-2.429820961677808,-8.794599619996319,-29.556698494625987,-2.7571182250976562,-7.277801513671875,"[None, None, None]","[-2.499783036574131, -8.690567405805304, -29.556698494625987]","[-2.678174721181321, -8.683729161386976, -29.556698494625987]","[-3.0519274018400715, -8.667111124930027, -29.556698494625987]","[-4.279742422314537, -8.722058343176133, -29.556698494625987]","[-2.970908143905389, -8.71156910612908, -29.556698494625987]","[3.9404467322102192, -8.62497172555857, -29.556698494625987]","[4.065861735037488, -8.621190895179952, -29.556698494625987]"
116.65018606185913,4.976230144500732,5.006123065948486,24.536237716674805,-3.3745086250012113,-8.714492379635226,-29.556698494625987,-2.429820961677808,-8.794599619996319,-29.556698494625987,-2.8460466861724854,-7.279712677001953,"[None, None, None]","[-2.499783036574131, -8.690567405805304, -29.556698494625987]","[-2.985696520366134, -8.780439346953967, -29.556698494625987]","[-3.355773045237121, -8.728258548870771, -29.556698494625987]","[-4.279742422314537, -8.722058343176133, -29.556698494625987]","[-3.5565410533623445, -8.737306295496964, -29.556698494625987]","[3.9404467322102192, -8.62497172555857, -29.556698494625987]","[3.430326587868078, -8.644726635172622, -29.556698494625987]"
116.70020031929016,4.976430892944336,5.005661487579346,24.536666870117188,-3.5280864851008746,-8.760142468441632,-29.535524179323307,-2.8161481606420944,-8.80063365186862,-29.535524179323307,-2.8971664905548096,-7.279618263244629,"[None, None, None]","[-2.899539960281368, -8.810701177756846, -29.556698494625987]","[-2.985696520366134, -8.780439346953967, -29.556698494625987]","[-3.5221521321350466, -8.769098872244035, -29.556698494625987]","[-4.571479541784485, -8.751949461522111, -29.556698494625987]","[-4.084958504823881, -8.760778879744047, -29.535524179323307]","[3.3092738689679395, -8.648038481260627, -29.556698494625987]","[3.430326587868078, -8.644726635172622, -29.556698494625987]"
116.75020432472229,4.976859092712402,5.00482177734375,24.53746795654297,-3.5280864851008746,-8.760142468441632,-29.535524179323307,-2.8161481606420944,-8.80063365186862,-29.535524179323307,-2.9732372760772705,-7.280330419540405,"[None, None, None]","[-2.881280831639082, -8.816637876723105, -29.535524179323307]","[-3.0439654106417153, -8.810956044642497, -29.535524179323307]","[-3.595259350664871, -8.795818719662186, -29.535524179323307]","[-4.7888199470442485, -8.776948200656822, -29.535524179323307]","[-4.084958504823881, -8.760778879744047, -29.535524179323307]","[2.703136615548958, -8.669991058048913, -29.535524179323307]","[2.819867086593091, -8.667129345900237, -29.535524179323307]"
116.80015587806702,4.97728157043457,5.004122257232666,24.538175582885742,-3.7517553236837213,-8.792685146609582,-29.535524179323307,-2.8161481606420944,-8.80063365186862,-29.535524179323307,-3.0155423879623413,-7.280452251434326,"[None, None, None]","[-3.2425909646065336, -8.821412373960236, -29.535524179323307]","[-3.3211318023258642, -8.82397059578134, -29.535524179323307]","[-3.595259350664871, -8.795818719662186, -29.535524179323307]","[-5.022567282068617, -8.79890200359245, -29.535524179323307]","[-4.605706496559688, -8.782831481942527, -29.535524179323307]","[2.0918870265745713, -8.6913215790236, -29.535524179323307]","[2.2043407219175286, -8.688891390524377, -29.535524179323307]"
116.85018157958984,4.977840900421143,5.003306865692139,24.539030075073242,-3.8653321883213962,-8.813621503588664,-29.535524179323307,-3.4276623888556177,-8.848782860079183,-29.689263173671836,-3.039886713027954,-7.280062675476074,"[None, None, None]","[-3.2425909646065336, -8.821412373960236, -29.535524179323307]","[-3.371990712895483, -8.826480834291981, -29.689263173671836]","[-3.7649756467217417, -8.815239308358802, -29.535524179323307]","[-5.022567282068617, -8.79890200359245, -29.535524179323307]","[-5.072057428944135, -8.802803048263161, -29.535524179323307]","[2.0918870265745713, -8.6913215790236, -29.535524179323307]","[1.6142066630615262, -8.709558441521507, -29.689263173671836]"
116.90019011497498,4.978362083435059,5.002631664276123,24.53977394104004,-3.9046964135523026,-8.826538129095846,-29.689263173671836,-3.4276623888556177,-8.848782860079183,-29.689263173671836,-3.041794538497925,-7.280100107192993,"[None, None, None]","[-3.2245389183393343, -8.819873701805905, -29.689263173671836]","[-3.371990712895483, -8.826480834291981, -29.689263173671836]","[-3.843090430939492, -8.827124286146006, -29.689263173671836]","[-5.190286603439419, -8.816909661316096, -29.689263173671836]","[-5.486977250968966, -8.820806479919316, -29.689263173671836]","[1.5059834951702835, -8.71157535562911, -29.689263173671836]","[1.6142066630615262, -8.709558441521507, -29.689263173671836]"
116.9501621723175,4.978857040405273,5.002050876617432,24.540433883666992,-3.9046964135523026,-8.826538129095846,-29.689263173671836,-3.4276623888556177,-8.848782860079183,-29.689263173671836,-3.0423824787139893,-7.278635740280151,"[None, None, None]","[-3.824168726448609, -8.868432037355863, -29.689263173671836]","[-3.824097786391661, -8.862942287966511, -29.689263173671836]","[-4.111540443203311, -8.853658706167053, -29.689263173671836]","[-5.42891344376407, -8.841517191961456, -29.689263173671836]","[-5.486977250968966, -8.820806479919316, -29.689263173671836]","[0.8979235044067482, -8.734484137585419, -29.689263173671836]","[1.0019653431886713, -8.732862556345856, -29.689263173671836]"
117.00015020370483,4.979420185089111,5.00144624710083,24.54114532470703,-4.146567713218831,-8.853765399562649,-29.689263173671836,-3.5906471566238114,-8.79846812640049,-29.533871874040116,-3.0413113832473755,-7.27789306640625,"[None, None, None]","[-3.822575298617973, -8.869646407389212, -29.533871874040116]","[-3.9345782062171666, -8.873197253050124, -29.689263173671836]","[-4.111540443203311, -8.853658706167053, -29.689263173671836]","[-5.601874731739556, -8.861764095181693, -29.533871874040116]","[-5.9270444894605125, -8.842753279644882, -29.689263173671836]","[0.31613193258477507, -8.756225289485428, -29.533871874040116]","[0.416044326689156, -8.754981420580357, -29.689263173671836]"
117.05019092559814,4.97998046875,5.000903129577637,24.54181671142578,-4.276398241918416,-8.87092291742407,-29.533871874040116,-3.5906471566238114,-8.79846812640049,-29.533871874040116,-3.0401430130004883,-7.277886390686035,"[None, None, None]","[-3.822575298617973, -8.869646407389212, -29.533871874040116]","[-3.932850280728574, -8.874753682443828, -29.533871874040116]","[-4.259435669759189, -8.87035995354947, -29.533871874040116]","[-5.601874731739556, -8.861764095181693, -29.533871874040116]","[-6.3164775614379085, -8.86256273499521, -29.533871874040116]","[0.31613193258477507, -8.756225289485428, -29.533871874040116]","[-0.14407336015637698, -8.775946265170735, -29.533871874040116]"
117.10021209716797,4.980611324310303,5.00034761428833,24.542543411254883,-4.397554911987567,-8.860435171405829,-29.533871874040116,-3.5906471566238114,-8.79846812640049,-29.533871874040116,-3.039758801460266,-7.2772440910339355,"[None, None, None]","[-3.954446229121591, -8.815185460303807, -29.533871874040116]","[-3.932850280728574, -8.874753682443828, -29.533871874040116]","[-4.39270710477858, -8.859580467314107, -29.533871874040116]","[-5.752380024992747, -8.867684338356886, -29.533871874040116]","[-6.677836010532353, -8.874290628951558, -29.533871874040116]","[-0.2524478357813817, -8.772959473838828, -29.533871874040116]","[-0.14407336015637698, -8.775946265170735, -29.533871874040116]"
117.15048742294312,4.981066703796387,4.999980449676514,24.54303741455078,-4.397554911987567,-8.860435171405829,-29.533871874040116,-3.728379933135333,-8.984638666688985,-30.20018189094138,-3.040277361869812,-7.276244640350342,"[None, None, None]","[-3.926065374778476, -8.810233698615136, -29.533871874040116]","[-4.022604091275418, -8.834464820008254, -29.533871874040116]","[-4.449999652911805, -8.850777156752214, -30.20018189094138]","[-5.8500216635055615, -8.87167637011987, -29.533871874040116]","[-6.677836010532353, -8.874290628951558, -29.533871874040116]","[-0.7953058749155658, -8.788741401960342, -29.533871874040116]","[-0.6914466788440189, -8.791918001448456, -29.533871874040116]"
117.20014476776123,4.982017993927002,4.999287128448486,24.544002532958984,-4.446877233598479,-8.851808912889101,-30.20018189094138,-3.728379933135333,-8.984638666688985,-30.20018189094138,-3.0392966270446777,-7.276411294937134,"[None, None, None]","[-3.8897455725629975, -8.808682903511635, -30.20018189094138]","[-4.0180202640542095, -8.81966698715264, -30.20018189094138]","[-4.449999652911805, -8.850777156752214, -30.20018189094138]","[-5.902572194861415, -8.874021542740389, -30.20018189094138]","[-6.993025317840972, -8.884517436183698, -30.20018189094138]","[-1.312983178758067, -8.803598510820011, -30.20018189094138]","[-1.2135692234253814, -8.806951486073748, -30.20018189094138]"
117.2501859664917,4.98279333114624,4.998791217803955,24.544750213623047,-4.505123871236135,-8.921211402514082,-30.20018189094138,-3.6476850167499038,-8.780062994336198,-29.623050299447137,-3.0404163599014282,-7.275152683258057,"[None, None, None]","[-3.8897455725629975, -8.808682903511635, -30.20018189094138]","[-4.091115398914752, -8.958027889468587, -29.623050299447137]","[-4.513347121437097, -8.920081911985427, -30.20018189094138]","[-5.902572194861415, -8.874021542740389, -30.20018189094138]","[-7.281425064349243, -8.915769313686047, -30.20018189094138]","[-1.312983178758067, -8.803598510820011, -30.20018189094138]","[-1.7215820501907106, -8.835393771620549, -29.623050299447137]"
117.30019307136536,4.983804702758789,4.998223781585693,24.545671463012695,-4.514279678584503,-8.967257843434206,-29.623050299447137,-3.6476850167499038,-8.780062994336198,-29.623050299447137,-3.0398982763290405,-7.275266885757446,"[None, None, None]","[-3.9996319338020934, -9.002287274354677, -29.623050299447137]","[-4.091115398914752, -8.958027889468587, -29.623050299447137]","[-4.525608472175988, -8.966085555943625, -29.623050299447137]","[-5.945695703016042, -8.913842706997476, -29.623050299447137]","[-7.528038668456065, -8.94421747684781, -29.623050299447137]","[-1.8166229733362367, -8.831877517044216, -29.623050299447137]","[-1.7215820501907106, -8.835393771620549, -29.623050299447137]"
117.35018992424011,4.984658718109131,4.997798919677734,24.546390533447266,-4.514279678584503,-8.967257843434206,-29.623050299447137,-3.6476850167499038,-8.780062994336198,-29.623050299447137,-3.038220524787903,-7.274224758148193,"[None, None, None]","[-3.8919314565161707, -8.798458553999508, -29.623050299447137]","[-4.022191656733468, -8.843313375373489, -29.623050299447137]","[-4.471264269207239, -8.911702685761536, -29.623050299447137]","[-5.936042388553489, -8.904565988585928, -29.623050299447137]","[-7.528038668456065, -8.94421747684781, -29.623050299447137]","[-2.2895543840847963, -8.84298252887132, -29.623050299447137]","[-2.1988143312730273, -8.846649266089544, -29.623050299447137]"
