time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y,/qe0_position,/qe0_error_covar,/qe1_position,/qe1_error_covar,/qe2_position,/qe2_error_covar,/qe3_position,/qe3_error_covar,/qe4_position,/qe4_error_covar,/qe5_position,/qe5_error_covar,/qe6_position,/qe6_error_covar,/qe7_position,/qe7_error_covar
35.65015172958374,4.980673313140869,5.037316799163818,24.496015548706055,0.3753459194887245,-9.933160268008367,-29.231895048846564,0.6395607162767042,-9.807750756731828,-29.21009707852995,0.36665964126586914,-8.1561598777771,"[None, None, None]","[None, None, None]","[0.40939478807521273, -9.626022143937305, -29.231895048846564]","[0.007201031655793631, 0.007201031655793631, 0.0]","[0.7880135329695422, -9.861123476756942, -29.231895048846564]","[0.005355125508537076, 0.005355125508537076, 0.0]","[0.37534580243038057, -9.933160458940728, -29.231895048846564]","[0.0028684780043471223, 0.0028684780043471223, 0.0]","[-0.7619695445015778, -10.006754213833824, -29.231895048846564]","[0.0014823949380938955, 0.0014823949380938955, 0.0]","[-1.6170129257330312, -10.105512404183708, -29.231895048846564]","[0.0008736985958232888, 0.0008736985958232888, 0.0]","[-2.6761072390233376, -10.229901024410223, -29.231895048846564]","[0.0005673321550163007, 0.0005673321550163007, 0.0]","[-2.7922934690579333, -10.211533911814255, -29.231895048846564]","[0.0005673317262137513, 0.0005673317262137513, 0.0]"
35.700233936309814,4.9802422523498535,5.036823749542236,24.495479583740234,0.6184401122410857,-9.779868986327847,-29.21009707852995,0.7948220443793703,-9.893304792574991,-29.21009707852995,0.41965627670288086,-8.154348373413086,"[None, None, None]","[None, None, None]","[0.5064547765789581, -9.565297934292099, -29.21009707852995]","[0.007201024756805979, 0.007201024756805979, 0.0]","[0.676988490105263, -9.643352350440054, -29.21009707852995]","[0.0053551254654959565, 0.0053551254654959565, 0.0]","[0.6184399787838728, -9.779869017390565, -29.21009707852995]","[0.0028684762502249024, 0.0028684762502249024, 0.0]","[-0.2605175642970599, -9.950599683678155, -29.21009707852995]","[0.001482395421001038, 0.001482395421001038, 0.0]","[-1.272750000357711, -10.041729844197793, -29.21009707852995]","[0.0008737000590393991, 0.0008737000590393991, 0.0]","[-2.3856573567928416, -10.18411074804903, -29.21009707852995]","[0.0005673336553608292, 0.0005673336553608292, 0.0]","[-2.4971626270867415, -10.167473467221734, -29.21009707852995]","[0.0005673332211433619, 0.0005673332211433619, 0.0]"
35.75014925003052,4.979821681976318,5.036261081695557,24.494897842407227,1.025340648642891,-9.787423910431496,-29.21009707852995,0.6924630491244628,-9.85813547816381,-29.21009707852995,0.4529895782470703,-8.152988910675049,"[None, None, None]","[None, None, None]","[0.9901156562960194, -9.757235938190986, -29.21009707852995]","[0.007201031577349819, 0.007201031577349819, 0.0]","[0.676988490105263, -9.643352350440054, -29.21009707852995]","[0.0053551254654959565, 0.0053551254654959565, 0.0]","[0.6184399787838728, -9.779869017390565, -29.21009707852995]","[0.0028684762502249024, 0.0028684762502249024, 0.0]","[-0.2605175642970599, -9.950599683678155, -29.21009707852995]","[0.001482395421001038, 0.001482395421001038, 0.0]","[-0.8976911352275225, -10.004330502713223, -29.21009707852995]","[0.0008737013559330603, 0.0008737013559330603, 0.0]","[-2.3856573567928416, -10.18411074804903, -29.21009707852995]","[0.0005673336553608292, 0.0005673336553608292, 0.0]","[-2.17742992440821, -10.139120140893489, -29.21009707852995]","[0.0005673348209244233, 0.0005673348209244233, 0.0]"
35.80015707015991,4.979459762573242,5.035696983337402,24.494325637817383,1.025340648642891,-9.787423910431496,-29.21009707852995,1.2422871477668294,-9.97131404678134,-29.115373490155797,0.46950292587280273,-8.151899337768555,"[None, None, None]","[None, None, None]","[1.1548436537265678, -9.86231699529078, -29.115373490155797]","[0.007201065860272503, 0.007201065860272503, 0.0]","[1.1082456750015246, -9.782883660765078, -29.21009707852995]","[0.005355148202309571, 0.005355148202309571, 0.0]","[1.0253406532278946, -9.787423977013923, -29.21009707852995]","[0.002868481954486653, 0.002868481954486653, 0.0]","[0.19603936606059208, -9.92042544970969, -29.21009707852995]","[0.001482397171197743, 0.001482397171197743, 0.0]","[-0.5337882729281257, -9.979943881075506, -29.115373490155797]","[0.0008737029173687169, 0.0008737029173687169, 0.0]","[-2.0585712585595717, -10.160673716309375, -29.21009707852995]","[0.0005673352173162989, 0.0005673352173162989, 0.0]","[-2.17742992440821, -10.139120140893489, -29.21009707852995]","[0.0005673348209244233, 0.0005673348209244233, 0.0]"
35.8501615524292,4.979213714599609,5.035254955291748,24.4938907623291,1.2388735351372169,-9.780375490520573,-29.115373490155797,0.831964388844602,-9.527657178816622,-29.115373490155797,0.4780712127685547,-8.151020288467407,"[None, None, None]","[None, None, None]","[1.1548436537265678, -9.86231699529078, -29.115373490155797]","[0.007201065860272503, 0.007201065860272503, 0.0]","[1.1444197555520919, -9.804765248032542, -29.115373490155797]","[0.005355155280656694, 0.005355155280656694, 0.0]","[1.238873607474505, -9.780375513430728, -29.115373490155797]","[0.002868485971964355, 0.002868485971964355, 0.0]","[0.5585130951085058, -9.887724271049967, -29.115373490155797]","[0.001482398795271356, 0.001482398795271356, 0.0]","[-0.5337882729281257, -9.979943881075506, -29.115373490155797]","[0.0008737029173687169, 0.0008737029173687169, 0.0]","[-1.7534483629106294, -10.135387701654281, -29.115373490155797]","[0.0005673366746926419, 0.0005673366746926419, 0.0]","[-1.8673368598898454, -10.115694868113795, -29.115373490155797]","[0.000567336313529584, 0.000567336313529584, 0.0]"
35.90015411376953,4.9788289070129395,5.034445762634277,24.493106842041016,1.5878223696852294,-9.824302023725519,-29.115373490155797,0.8415406932151444,-9.623259974630482,-29.115373490155797,0.47935056686401367,-8.150532960891724,"[None, None, None]","[None, None, None]","[1.6046465443619546, -9.95280364823201, -29.115373490155797]","[0.0072010509388905145, 0.0072010509388905145, 0.0]","[1.5561649661869348, -9.902245187873659, -29.115373490155797]","[0.005355143176905221, 0.005355143176905221, 0.0]","[1.5878224211819465, -9.824301725645846, -29.115373490155797]","[0.002868484172061276, 0.002868484172061276, 0.0]","[0.8887930032364922, -9.791258805613232, -29.115373490155797]","[0.0014823973142191267, 0.0014823973142191267, 0.0]","[-0.14563158808465815, -9.96685960010646, -29.115373490155797]","[0.0008737034059463041, 0.0008737034059463041, 0.0]","[-1.4195076298353524, -10.119757375513858, -29.115373490155797]","[0.0005673375933146099, 0.0005673375933146099, 0.0]","[-1.5285302289410423, -10.101856269906532, -29.115373490155797]","[0.000567337511543808, 0.000567337511543808, 0.0]"
35.950156927108765,4.978575706481934,5.033798694610596,24.492496490478516,1.63764715284284,-9.713075625066269,-29.27191294543833,1.352520695749578,-9.985160985244226,-29.27191294543833,0.4753255844116211,-8.149799346923828,"[None, None, None]","[None, None, None]","[1.1737904175754268, -9.495590375821067, -29.115373490155797]","[0.007201011140077968, 0.007201011140077968, 0.0]","[1.5561649661869348, -9.902245187873659, -29.115373490155797]","[0.005355143176905221, 0.005355143176905221, 0.0]","[1.5878224211819465, -9.824301725645846, -29.115373490155797]","[0.002868484172061276, 0.002868484172061276, 0.0]","[0.8887930032364922, -9.791258805613232, -29.115373490155797]","[0.0014823973142191267, 0.0014823973142191267, 0.0]","[0.16130014954954705, -9.901510493752564, -29.115373490155797]","[0.0008737033043205959, 0.0008737033043205959, 0.0]","[-1.4195076298353524, -10.119757375513858, -29.115373490155797]","[0.0005673375933146099, 0.0005673375933146099, 0.0]","[-1.2362423483898017, -10.054414005693165, -29.27191294543833]","[0.000567338140006863, 0.000567338140006863, 0.0]"
36.00015711784363,4.9783430099487305,5.033078670501709,24.491840362548828,1.63764715284284,-9.713075625066269,-29.27191294543833,1.3512634839962274,-9.820019387915357,-29.27191294543833,0.46622276306152344,-8.149517059326172,"[None, None, None]","[None, None, None]","[1.1291772140813108, -9.569945302207104, -29.27191294543833]","[0.007200979453449721, 0.007200979453449721, 0.0]","[1.3540177910864404, -9.666213802706936, -29.27191294543833]","[0.005355102424608877, 0.005355102424608877, 0.0]","[1.6376465956484993, -9.713075251754374, -29.27191294543833]","[0.0028684720096784334, 0.0028684720096784334, 0.0]","[1.163212817017367, -9.728625622372864, -29.27191294543833]","[0.0014823948286861075, 0.0014823948286861075, 0.0]","[0.4424468039788657, -9.852360636239768, -29.27191294543833]","[0.0008737036424514641, 0.0008737036424514641, 0.0]","[-1.1312470066939118, -10.077945015192263, -29.27191294543833]","[0.0005673382101983604, 0.0005673382101983604, 0.0]","[-1.2362423483898017, -10.054414005693165, -29.27191294543833]","[0.000567338140006863, 0.000567338140006863, 0.0]"
36.05030155181885,4.978145122528076,5.03233003616333,24.491161346435547,1.8580822437018345,-9.788025409901685,-29.27191294543833,1.0552399216442305,-9.737246362623601,-29.27191294543833,0.4369034767150879,-8.149820327758789,"[None, None, None]","[None, None, None]","[1.1291772140813108, -9.569945302207104, -29.27191294543833]","[0.007200979453449721, 0.007200979453449721, 0.0]","[1.6576519869841608, -9.871497636314569, -29.27191294543833]","[0.005355116085870501, 0.005355116085870501, 0.0]","[1.8580818539715498, -9.788025165588772, -29.27191294543833]","[0.0028684714962848544, 0.0028684714962848544, 0.0]","[1.4932408168721298, -9.751202006745515, -29.27191294543833]","[0.0014823943331504796, 0.0014823943331504796, 0.0]","[0.4424468039788657, -9.852360636239768, -29.27191294543833]","[0.0008737036424514641, 0.0008737036424514641, 0.0]","[-0.816983959803828, -10.065612875905295, -29.27191294543833]","[0.0005673389491432334, 0.0005673389491432334, 0.0]","[-0.9172902252160757, -10.044030425057274, -29.27191294543833]","[0.0005673388894151404, 0.0005673388894151404, 0.0]"
36.10016083717346,4.978024005889893,5.031784534454346,24.490680694580078,1.984744329761319,-9.773418851641237,-29.142362088964564,1.1737036911515786,-9.580430625695437,-29.142362088964564,0.40265846252441406,-8.150222778320312,"[None, None, None]","[None, None, None]","[1.6353779487457716, -9.784508556178134, -29.27191294543833]","[0.007200997126581284, 0.007200997126581284, 0.0]","[1.7316748466526075, -9.813320090574535, -29.142362088964564]","[0.005355109293826007, 0.005355109293826007, 0.0]","[1.984744523176203, -9.773418652126031, -29.142362088964564]","[0.0028684727226361718, 0.0028684727226361718, 0.0]","[1.7639872322047547, -9.737709378273912, -29.142362088964564]","[0.0014823933314806392, 0.0014823933314806392, 0.0]","[0.7593871262219858, -9.830630020001351, -29.27191294543833]","[0.0008737040214849474, 0.0008737040214849474, 0.0]","[-0.5173691655733734, -10.041086045338968, -29.142362088964564]","[0.0005673395046111102, 0.0005673395046111102, 0.0]","[-0.6130912231873928, -10.021380198816903, -29.27191294543833]","[0.0005673394543039007, 0.0005673394543039007, 0.0]"
36.15014719963074,4.977837085723877,5.030745506286621,24.48979949951172,1.974839839650031,-9.666655488591076,-29.142362088964564,1.1122117463920975,-9.55719280193287,-29.142362088964564,0.35828208923339844,-8.151214599609375,"[None, None, None]","[None, None, None]","[1.3323241534524302, -9.713959849417611, -29.142362088964564]","[0.007200912942079291, 0.007200912942079291, 0.0]","[1.7316748466526075, -9.813320090574535, -29.142362088964564]","[0.005355109293826007, 0.005355109293826007, 0.0]","[1.984744523176203, -9.773418652126031, -29.142362088964564]","[0.0028684727226361718, 0.0028684727226361718, 0.0]","[1.7639872322047547, -9.737709378273912, -29.142362088964564]","[0.0014823933314806392, 0.0014823933314806392, 0.0]","[1.0123168322020837, -9.80089561910456, -29.142362088964564]","[0.0008737039594007019, 0.0008737039594007019, 0.0]","[-0.5173691655733734, -10.041086045338968, -29.142362088964564]","[0.0005673395046111102, 0.0005673395046111102, 0.0]","[-0.3459724593798922, -9.993295749305455, -29.142362088964564]","[0.0005673394205312682, 0.0005673394205312682, 0.0]"
36.200151443481445,4.977728366851807,5.029957294464111,24.48915672302246,1.974839839650031,-9.666655488591076,-29.142362088964564,1.1102904282845438,-9.523653987089478,-29.142362088964564,0.30057764053344727,-8.152234077453613,"[None, None, None]","[None, None, None]","[1.413417760504546, -9.547497318517369, -29.142362088964564]","[0.007200850919034574, 0.007200850919034574, 0.0]","[1.5932747672806955, -9.609868587782811, -29.142362088964564]","[0.0053550619397982335, 0.0053550619397982335, 0.0]","[1.9748397687610026, -9.666655298339903, -29.142362088964564]","[0.0028684463849042953, 0.0028684463849042953, 0.0]","[1.9459235277796965, -9.677316296558047, -29.142362088964564]","[0.001482386409986383, 0.001482386409986383, 0.0]","[1.255029813931146, -9.754796688294489, -29.142362088964564]","[0.0008737017226868557, 0.0008737017226868557, 0.0]","[-0.24561643623873192, -9.999133505977882, -29.142362088964564]","[0.0005673390796694362, 0.0005673390796694362, 0.0]","[-0.3459724593798922, -9.993295749305455, -29.142362088964564]","[0.0005673394205312682, 0.0005673394205312682, 0.0]"
36.25017166137695,4.97763729095459,5.02909517288208,24.488475799560547,1.9200915556481852,-9.586160999936679,-29.142362088964564,1.2403362369058701,-9.852536371121975,-29.183365126225734,0.25456953048706055,-8.153030395507812,"[None, None, None]","[None, None, None]","[1.413417760504546, -9.547497318517369, -29.142362088964564]","[0.007200850919034574, 0.007200850919034574, 0.0]","[1.4765475041009972, -9.527223625247148, -29.142362088964564]","[0.005354976740761409, 0.005354976740761409, 0.0]","[1.920091417103273, -9.586160855958084, -29.142362088964564]","[0.0028684208305765737, 0.0028684208305765737, 0.0]","[2.0747554412884344, -9.621487204731473, -29.142362088964564]","[0.0014823776912994994, 0.0014823776912994994, 0.0]","[1.255029813931146, -9.754796688294489, -29.142362088964564]","[0.0008737017226868557, 0.0008737017226868557, 0.0]","[0.008082838522064942, -9.957109467461843, -29.142362088964564]","[0.0005673381419070365, 0.0005673381419070365, 0.0]","[-0.08753726922193454, -9.952528877703918, -29.142362088964564]","[0.0005673384610820262, 0.0005673384610820262, 0.0]"
36.30015969276428,4.977574825286865,5.02821159362793,24.487821578979492,1.8604697399508516,-9.51982688681042,-29.18336512622573,1.1686886059617037,-9.4969099474417,-29.18336512622573,0.14418458938598633,-8.156011819839478,"[None, None, None]","[None, None, None]","[1.330341934254194, -9.480527183161813, -29.183365126225734]","[0.007200673220466767, 0.007200673220466767, 0.0]","[1.4154451671824284, -9.477290093071645, -29.18336512622573]","[0.005354915014412143, 0.005354915014412143, 0.0]","[1.8604736241259072, -9.519827094876392, -29.18336512622573]","[0.002868393888976588, 0.002868393888976588, 0.0]","[2.197086479236498, -9.636300911646419, -29.18336512622573]","[0.0014823616373081548, 0.0014823616373081548, 0.0]","[1.46600852238534, -9.70551566481811, -29.183365126225734]","[0.0008736971265410153, 0.0008736971265410153, 0.0]","[0.24882924887756194, -9.914257531275675, -29.18336512622573]","[0.0005673358529701086, 0.0005673358529701086, 0.0]","[0.1578307553217222, -9.91087610374729, -29.183365126225734]","[0.0005673369593435102, 0.0005673369593435102, 0.0]"
36.35016107559204,4.977537155151367,5.02714729309082,24.487056732177734,1.8604697399508516,-9.51982688681042,-29.18336512622573,1.0340243443719697,-9.507534693912428,-29.18336512622573,0.047788143157958984,-8.158494710922241,"[None, None, None]","[None, None, None]","[1.440866201288809, -9.824060881432029, -29.18336512622573]","[0.0072005422855123, 0.0072005422855123, 0.0]","[1.4154451671824284, -9.477290093071645, -29.18336512622573]","[0.005354915014412143, 0.005354915014412143, 0.0]","[1.8604736241259072, -9.519827094876392, -29.18336512622573]","[0.002868393888976588, 0.002868393888976588, 0.0]","[2.197086479236498, -9.636300911646419, -29.18336512622573]","[0.0014823616373081548, 0.0014823616373081548, 0.0]","[1.6704146117877454, -9.699804384757337, -29.18336512622573]","[0.0008736911744976099, 0.0008736911744976099, 0.0]","[0.24882924887756194, -9.914257531275675, -29.18336512622573]","[0.0005673358529701086, 0.0005673358529701086, 0.0]","[0.40061584923061916, -9.896282865899968, -29.18336512622573]","[0.0005673335737664286, 0.0005673335737664286, 0.0]"
36.400160789489746,4.977534770965576,5.026483058929443,24.486591339111328,1.8237273787566202,-9.466275277939571,-29.18336512622573,1.2224278528896644,-9.934744832498586,-29.268149181014678,-0.09006881713867188,-8.162289381027222,"[None, None, None]","[None, None, None]","[1.3535340987592202, -9.475536159665504, -29.268149181014678]","[0.007200354013636781, 0.007200354013636781, 0.0]","[1.4213710037917309, -9.443704260270815, -29.18336512622573]","[0.005354732415337057, 0.005354732415337057, 0.0]","[1.8237311747328, -9.466275458409998, -29.18336512622573]","[0.0028683309091209553, 0.0028683309091209553, 0.0]","[2.2721688962698225, -9.576512779549738, -29.18336512622573]","[0.0014823416398352983, 0.0014823416398352983, 0.0]","[1.8441847649165866, -9.65236234163138, -29.268149181014678]","[0.0008736816939610332, 0.0008736816939610332, 0.0]","[0.48159221068716407, -9.871166993386781, -29.18336512622573]","[0.0005673325490469629, 0.0005673325490469629, 0.0]","[0.40061584923061916, -9.896282865899968, -29.18336512622573]","[0.0005673335737664286, 0.0005673335737664286, 0.0]"
